word	symbol	source	hgnc_symbol	entrez
Interferon	Interferon	bioentities_symbol	IFNA4	3441
Interferon	Interferon	bioentities_symbol	IFNA5	3442
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNA17	3451
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA10	3446
Interferon	Interferon	bioentities_symbol	IFNA13	3447
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA16	3449
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Interferon	Interferon	bioentities_symbol	IFNK	56832
Interferon	Interferon	bioentities_symbol	IFNA1	3439
Interferon	Interferon	bioentities_symbol	IFNA2	3440
Interferon	Interferon	bioentities_symbol	IFNA4	3441
Interferon	Interferon	bioentities_symbol	IFNA5	3442
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNA17	3451
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA10	3446
Interferon	Interferon	bioentities_symbol	IFNA13	3447
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA16	3449
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Interferon	Interferon	bioentities_symbol	IFNK	56832
